,Rewards,Epsilon
175,74.98333333333342,0.9828257133084225
176,97.54999999999993,0.982728435601058
177,107.8833333333333,0.9826311676209779
178,111.79999999999994,0.9825339093672096
179,89.26666666666664,0.9824366608387803
180,102.18333333333335,0.9823394220347178
181,120.59999999999988,0.9822421929540492
182,98.7833333333333,0.9821449735958028
183,91.94999999999997,0.9820477639590062
184,120.89999999999993,0.981950564042687
185,115.1999999999999,0.9818533738458736
186,109.43333333333325,0.9817561933675939
187,87.59999999999994,0.9816590226068762
188,88.16666666666663,0.9815618615627486
189,87.48333333333322,0.9814647102342396
190,122.99999999999991,0.9813675686203779
191,102.04999999999997,0.9812704367201919
192,76.86666666666669,0.9811733145327101
193,99.16666666666661,0.9810762020569616
194,116.73333333333326,0.980979099291975
195,86.8833333333334,0.9808820062367796
196,89.03333333333329,0.9807849228904041
197,86.56666666666662,0.9806878492518778
198,75.98333333333329,0.9805907853202301
199,76.93333333333334,0.9804937310944902
200,103.79999999999998,0.9803966865736877
201,105.99999999999991,0.9802996517568521
202,75.73333333333338,0.9802026266430129
203,61.73333333333345,0.9801056112312001
204,106.29999999999994,0.9800086055204433
205,60.63333333333342,0.9799116095097726
206,103.29999999999994,0.979814623198218
207,69.18333333333348,0.9797176465848098
208,112.13333333333325,0.9796206796685779
209,69.15000000000009,0.9795237224485528
210,98.66666666666664,0.979426774923765
211,99.93333333333325,0.979329837093245
212,112.99999999999994,0.9792329089560232
213,120.99999999999991,0.9791359905111306
214,73.5500000000001,0.9790390817575979
215,88.63333333333324,0.9789421826944561
216,97.35000000000001,0.9788452933207361
217,121.49999999999997,0.978748413635469
218,87.81666666666665,0.978651543637686
219,104.63333333333328,0.9785546833264186
220,95.33333333333321,0.978457832700698
221,90.33333333333327,0.9783609917595556
222,86.98333333333338,0.9782641605020233
223,83.79999999999997,0.9781673389271324
224,78.73333333333335,0.9780705270339151
225,96.74999999999996,0.977973724821403
226,113.63333333333327,0.9778769322886282
227,82.2833333333334,0.9777801494346227
228,122.49999999999994,0.9776833762584186
229,102.28333333333335,0.9775866127590485
230,112.99999999999993,0.9774898589355443
231,96.89999999999999,0.9773931147869388
232,82.81666666666659,0.9772963803122645
233,66.95000000000012,0.977199655510554
234,121.79999999999993,0.97710294038084
235,92.96666666666661,0.9770062349221554
236,120.49999999999994,0.9769095391335332
237,113.6666666666666,0.9768128530140063
238,99.06666666666662,0.9767161765626081
239,94.00000000000006,0.9766195097783716
240,95.71666666666653,0.9765228526603302
241,115.69999999999996,0.9764262052075174
242,76.98333333333335,0.9763295674189666
243,98.81666666666666,0.9762329392937115
244,88.44999999999995,0.9761363208307857
245,78.08333333333337,0.9760397120292232
246,107.46666666666658,0.9759431128880579
247,120.49999999999994,0.9758465234063236
248,119.79999999999995,0.9757499435830547
249,115.69999999999996,0.9756533734172852
250,68.0666666666668,0.9755568129080493
251,110.74999999999997,0.9754602620543817
252,85.23333333333328,0.9753637208553166
253,75.6166666666667,0.9752671893098889
254,76.85000000000005,0.9751706674171329
255,91.9666666666667,0.9750741551760836
256,110.29999999999997,0.974977652585776
257,115.43333333333324,0.9748811596452448
258,75.76666666666671,0.9747846763535254
259,116.69999999999993,0.9746882027096526
260,74.01666666666668,0.9745917387126619
261,88.11666666666666,0.9744952843615885
262,74.88333333333341,0.974398839655468
263,83.21666666666655,0.974302404593336
264,99.96666666666657,0.9742059791742279
265,119.59999999999991,0.9741095633971797
266,111.29999999999994,0.9740131572612271
267,92.00000000000006,0.973916760765406
268,85.13333333333327,0.9738203739087528
269,103.69999999999997,0.9737239966903031
270,107.5,0.9736276291090934
271,85.64999999999995,0.97353127116416
272,72.7666666666668,0.9734349228545395
273,68.7166666666667,0.973338584179268
274,82.03333333333326,0.9732422551373824
275,121.99999999999994,0.9731459357279194
276,103.89999999999995,0.9730496259499158
277,76.23333333333345,0.9729533258024085
278,108.99999999999994,0.9728570352844343
279,93.86666666666656,0.9727607543950306
280,85.03333333333343,0.9726644831332344
281,88.93333333333335,0.972568221498083
282,78.95000000000009,0.9724719694886139
283,96.8999999999999,0.9723757271038646
284,122.7999999999999,0.9722794943428724
285,121.9999999999999,0.9721832712046753
286,91.83333333333334,0.9720870576883107
287,113.59999999999994,0.9719908537928169
288,68.36666666666675,0.9718946595172315
289,123.2999999999999,0.9717984748605928
290,92.83333333333329,0.9717022998219388
291,111.71666666666654,0.9716061344003079
292,75.44999999999999,0.9715099785947382
293,102.6166666666666,0.9714138324042684
294,71.35000000000004,0.9713176958279369
295,119.29999999999993,0.9712215688647823
296,113.13333333333325,0.9711254515138436
297,75.94999999999997,0.9710293437741592
298,87.6333333333334,0.9709332456447684
299,114.29999999999995,0.97083715712471
300,120.79999999999995,0.970741078213023
301,80.36666666666666,0.970645008908747
302,66.13333333333347,0.9705489492109212
303,73.48333333333336,0.9704528991185847
304,83.80000000000004,0.9703568586307773
305,88.61666666666665,0.9702608277465384
306,74.65000000000009,0.9701648064649079
307,90.4333333333333,0.9700687947849254
308,93.09999999999991,0.9699727927056309
309,117.79999999999993,0.9698768002260643
310,118.19999999999995,0.9697808173452657
311,89.63333333333338,0.9696848440622753
312,105.06666666666663,0.9695888803761333
313,110.53333333333326,0.9694929262858802
314,115.59999999999995,0.9693969817905563
315,98.59999999999991,0.9693010468892023
316,88.18333333333338,0.9692051215808588
317,105.7666666666666,0.9691092058645664
318,73.6166666666668,0.9690132997393661
319,91.58333333333329,0.9689174032042989
320,103.59999999999988,0.9688215162584056
321,83.63333333333327,0.9687256389007275
322,81.38333333333328,0.9686297711303059
323,80.7666666666666,0.968533912946182
324,81.49999999999996,0.9684380643473971
325,82.5833333333334,0.968342225332993
326,69.48333333333338,0.9682463959020111
327,106.79999999999993,0.9681505760534931
328,61.283333333333445,0.968054765786481
329,96.53333333333326,0.9679589651000166
330,85.51666666666668,0.9678631739931417
331,105.39999999999995,0.9677673924648986
332,110.98333333333326,0.9676716205143294
333,84.03333333333322,0.9675758581404765
334,119.59999999999995,0.9674801053423822
335,105.03333333333322,0.9673843621190888
336,74.06666666666668,0.9672886284696391
337,72.51666666666678,0.9671929043930758
338,114.89999999999986,0.9670971898884416
339,86.26666666666664,0.9670014849547791
340,79.28333333333342,0.9669057895911316
341,76.98333333333343,0.9668101037965419
342,92.41666666666664,0.9667144275700533
343,101.91666666666661,0.966618760910709
344,102.59999999999991,0.9665231038175522
345,86.21666666666664,0.9664274562896267
346,99.4999999999999,0.9663318183259756
347,94.29999999999995,0.9662361899256426
348,123.19999999999993,0.9661405710876717
349,106.73333333333325,0.9660449618111066
350,92.81666666666666,0.9659493620949908
351,108.36666666666662,0.9658537719383689
352,92.61666666666667,0.9657581913402845
353,93.4,0.9656626202997821
354,97.04999999999998,0.965567058815906
355,86.75000000000004,0.9654715068877004
356,78.95000000000005,0.96537596451421
357,109.59999999999995,0.9652804316944792
358,104.69999999999985,0.9651849084275527
359,79.63333333333343,0.9650893947124752
360,91.11666666666667,0.9649938905482919
361,118.09999999999991,0.9648983959340472
362,120.59999999999994,0.9648029108687867
363,114.3666666666666,0.9647074353515552
364,77.48333333333345,0.9646119693813981
365,92.44999999999992,0.9645165129573607
366,80.13333333333333,0.9644210660784884
367,105.11666666666665,0.9643256287438269
368,82.83333333333329,0.9642302009524216
369,121.69999999999992,0.9641347827033183
370,113.26666666666658,0.9640393739955629
371,67.43333333333342,0.9639439748282013
372,74.45000000000013,0.9638485852002794
373,118.09999999999994,0.9637532051108433
374,59.41666666666681,0.9636578345589392
375,81.0666666666667,0.9635624735436136
376,97.71666666666664,0.9634671220639126
377,117.49999999999993,0.9633717801188829
378,80.93333333333338,0.963276447707571
379,77.38333333333328,0.9631811248290236
380,80.83333333333343,0.9630858114822876
381,114.13333333333324,0.9629905076664096
382,65.4666666666668,0.9628952133804366
383,63.183333333333465,0.9627999286234158
384,92.55000000000003,0.9627046533943944
385,92.64999999999998,0.9626093876924194
386,87.81666666666656,0.9625141315165383
387,73.08333333333348,0.9624188848657985
388,91.6166666666666,0.9623236477392476
389,78.48333333333342,0.9622284201359332
390,96.70000000000002,0.962133202054903
391,84.53333333333327,0.9620379934952049
392,91.8666666666667,0.9619427944558867
393,88.98333333333336,0.9618476049359964
394,94.91666666666667,0.9617524249345822
395,110.1833333333333,0.9616572544506923
396,70.6500000000001,0.9615620934833748
397,96.89999999999993,0.9614669420316784
398,123.19999999999996,0.9613718000946513
399,118.49999999999991,0.9612766676713423
400,117.79999999999995,0.9611815447608
401,98.01666666666665,0.9610864313620731
402,95.39999999999998,0.9609913274742105
403,89.2666666666667,0.9608962330962613
404,100.23333333333323,0.9608011482272742
405,94.09999999999994,0.9607060728662988
406,105.39999999999993,0.9606110070123841
407,92.93333333333331,0.9605159506645795
408,64.98333333333343,0.9604209038219343
409,69.4000000000001,0.9603258664834984
410,63.016666666666794,0.9602308386483209
411,96.05000000000003,0.960135820315452
412,122.1999999999999,0.9600408114839412
413,63.9166666666668,0.9599458121528385
414,102.7166666666666,0.9598508223211939
415,118.99999999999994,0.9597558419880575
416,107.21666666666657,0.9596608711524797
417,102.93333333333332,0.9595659098135105
418,108.7333333333333,0.9594709579702004
419,109.15,0.9593760156216
420,115.19999999999996,0.9592810827667597
421,70.03333333333345,0.9591861594047302
422,116.46666666666658,0.9590912455345624
423,118.39999999999992,0.958996341155307
424,114.03333333333326,0.958901446266015
425,109.19999999999985,0.9588065608657375
426,121.19999999999995,0.9587116849535255
427,109.81666666666659,0.9586168185284305
428,70.70000000000016,0.9585219615895036
429,73.51666666666674,0.9584271141357964
430,81.41666666666663,0.9583322761663603
431,64.53333333333346,0.958237447680247
432,76.93333333333334,0.9581426286765082
433,86.38333333333338,0.9580478191541957
434,62.383333333333475,0.9579530191123613
435,100.93333333333335,0.9578582285500573
436,64.63333333333345,0.9577634474663353
437,99.26666666666667,0.9576686758602481
438,106.69999999999993,0.9575739137308474
439,97.19999999999995,0.9574791610771861
440,91.44999999999995,0.9573844178983162
441,96.46666666666658,0.9572896841932905
442,87.4833333333333,0.9571949599611618
443,98.83333333333333,0.9571002452009826
444,121.69999999999993,0.9570055399118059
445,103.18333333333332,0.9569108440926846
446,68.73333333333345,0.9568161577426717
447,110.59999999999991,0.9567214808608204
448,70.26666666666677,0.956626813446184
449,91.43333333333322,0.9565321554978157
450,122.09999999999992,0.9564375070147688
451,95.21666666666664,0.9563428679960972
452,111.2666666666666,0.9562482384408543
453,79.31666666666666,0.9561536183480936
454,65.71666666666677,0.9560590077168691
455,95.98333333333336,0.9559644065462349
456,75.33333333333344,0.9558698148352447
457,69.83333333333348,0.9557752325829526
458,83.90000000000003,0.9556806597884129
459,80.58333333333329,0.9555860964506797
460,86.93333333333321,0.9554915425688075
461,111.79999999999988,0.9553969981418508
462,65.88333333333348,0.9553024631688639
463,89.26666666666667,0.9552079376489019
464,91.43333333333327,0.9551134215810191
465,106.39999999999993,0.9550189149642706
466,92.41666666666664,0.9549244177977113
467,73.08333333333343,0.9548299300803961
468,78.58333333333333,0.9547354518113803
469,85.03333333333336,0.954640982989719
470,78.05000000000003,0.9545465236144673
471,104.53333333333329,0.9544520736846811
472,109.39999999999995,0.9543576331994157
473,122.29999999999993,0.9542632021577265
474,115.63333333333321,0.9541687805586694
475,85.88333333333337,0.9540743684013001
476,68.9666666666667,0.9539799656846744
477,114.49999999999986,0.9538855724078484
478,92.38333333333338,0.9537911885698782
479,121.89999999999992,0.9536968141698199
480,88.69999999999995,0.9536024492067297
481,74.46666666666673,0.953508093679664
482,108.26666666666657,0.9534137475876793
483,122.19999999999996,0.953319410929832
484,84.88333333333338,0.9532250837051789
485,82.63333333333333,0.9531307659127765
486,102.73333333333323,0.953036457551682
487,112.93333333333325,0.9529421586209519
488,105.24999999999994,0.9528478691196435
489,67.06666666666678,0.9527535890468136
490,121.29999999999993,0.9526593184015199
491,113.96666666666657,0.9525650571828191
492,91.50000000000001,0.952470805389769
493,86.88333333333331,0.952376563021427
494,69.4000000000001,0.9522823300768507
495,115.19999999999996,0.9521881065550976
496,110.99999999999993,0.9520938924552255
497,68.28333333333346,0.9519996877762925
498,59.766666666666765,0.9519054925173563
499,109.89999999999995,0.951811306677475
500,76.53333333333342,0.9517171302557069
501,112.99999999999993,0.9516229632511101
502,66.73333333333348,0.9515288056627428
503,73.70000000000005,0.9514346574896636
504,102.44999999999995,0.9513405187309311
505,118.16666666666664,0.9512463893856036
506,121.39999999999996,0.9511522694527401
507,95.89999999999995,0.9510581589313993
508,76.53333333333343,0.9509640578206402
509,107.9666666666666,0.9508699661195216
510,82.06666666666669,0.9507758838271028
511,118.49999999999993,0.9506818109424425
512,108.34999999999995,0.9505877474646006
513,82.7,0.9504936933926362
514,87.53333333333337,0.9503996487256086
515,77.28333333333336,0.9503056134625776
516,122.49999999999991,0.9502115876026027
517,84.48333333333338,0.9501175711447436
518,63.733333333333434,0.9500235640880603
519,88.45000000000006,0.9499295664316126
520,82.85000000000001,0.9498355781744606
521,79.39999999999999,0.9497415993156646
522,113.06666666666656,0.9496476298542843
523,80.46666666666667,0.9495536697893804
524,104.68333333333331,0.9494597191200131
525,81.46666666666668,0.9493657778452432
526,110.38333333333327,0.9492718459641311
527,86.33333333333334,0.9491779234757374
528,95.96666666666663,0.9490840103791228
529,87.3,0.9489901066733486
530,104.19999999999996,0.9488962123574752
531,71.80000000000013,0.948802327430564
532,97.66666666666663,0.9487084518916761
533,72.73333333333343,0.9486145857398729
534,88.84999999999988,0.9485207289742152
535,89.19999999999996,0.9484268815937651
536,66.66666666666677,0.9483330435975837
537,100.56666666666662,0.9482392149847328
538,112.29999999999988,0.948145395754274
539,91.35000000000004,0.9480515859052693
540,87.38333333333341,0.9479577854367803
541,77.48333333333342,0.9478639943478692
542,72.18333333333338,0.9477702126375981
543,85.69999999999999,0.9476764403050291
544,60.983333333333476,0.9475826773492245
545,104.01666666666662,0.9474889237692468
546,103.41666666666664,0.9473951795641582
547,80.23333333333343,0.9473014447330215
548,93.24999999999989,0.9472077192748991
549,106.89999999999992,0.9471140031888541
550,72.76666666666665,0.947020296473949
551,87.43333333333344,0.9469265991292469
552,61.633333333333425,0.9468329111538109
553,93.16666666666654,0.9467392325467039
554,93.90000000000006,0.9466455633069893
555,122.69999999999995,0.9465519034337303
556,65.78333333333337,0.9464582529259903
557,79.31666666666673,0.9463646117828329
558,91.81666666666666,0.9462709800033217
559,64.45000000000012,0.9461773575865201
560,89.44999999999993,0.9460837445314924
561,89.53333333333335,0.9459901408373018
562,84.4,0.9458965465030129
563,97.31666666666669,0.9458029615276894
564,91.16666666666669,0.9457093859103953
565,90.04999999999997,0.9456158196501953
566,106.4666666666666,0.9455222627461535
567,75.03333333333335,0.9454287151973343
568,111.61666666666656,0.9453351770028022
569,68.0166666666668,0.9452416481616219
570,69.60000000000012,0.9451481286728581
571,73.63333333333337,0.9450546185355756
572,69.48333333333348,0.9449611177488393
573,59.78571428571439,0.9448676263117142
574,105.51666666666661,0.9447741442232653
575,94.36666666666662,0.944680671482558
576,96.64999999999995,0.9445872080886573
577,60.26666666666677,0.9444937540406286
578,109.43333333333327,0.9444003093375376
579,118.4333333333333,0.9443068739784497
580,106.2333333333333,0.9442134479624306
581,76.28333333333343,0.9441200312885458
582,63.083333333333464,0.9440266239558615
583,59.50000000000008,0.9439332259634433
584,122.09999999999994,0.9438398373103575
585,87.33333333333341,0.9437464579956699
586,74.31666666666678,0.943653088018447
587,86.59999999999998,0.9435597273777551
588,76.68333333333342,0.9434663760726604
589,71.61666666666669,0.9433730341022294
590,114.19999999999993,0.9432797014655288
591,78.73333333333328,0.9431863781616252
592,88.56666666666663,0.9430930641895854
593,84.03333333333333,0.9429997595484761
594,94.14999999999992,0.9429064642373647
595,88.16666666666663,0.9428131782553177
596,84.03333333333329,0.9427199016014027
597,86.03333333333332,0.9426266342746865
598,72.93333333333347,0.9425333762742368
599,65.5500000000001,0.9424401275991209
600,82.71666666666661,0.9423468882484062
601,79.5500000000001,0.9422536582211605
602,86.88333333333343,0.9421604375164513
603,90.89999999999988,0.9420672261333465
604,84.81666666666672,0.9419740240709139
605,121.09999999999994,0.9418808313282216
606,95.78333333333337,0.9417876479043377
607,102.71666666666657,0.94169447379833
608,91.63333333333331,0.9416013090092673
609,74.03333333333347,0.9415081535362178
610,106.18333333333328,0.9414150073782496
611,85.01666666666661,0.9413218705344316
612,80.28333333333342,0.9412287430038323
613,96.46666666666667,0.9411356247855205
614,97.86666666666666,0.9410425158785649
615,70.83333333333339,0.9409494162820343
616,123.19999999999992,0.9408563259949981
617,64.83333333333344,0.9407632450165251
618,72.58333333333337,0.9406701733456846
619,78.60000000000001,0.9405771109815457
620,105.23333333333325,0.940484057923178
621,85.25000000000001,0.940391014169651
622,92.03333333333337,0.9402979797200339
623,81.38333333333338,0.9402049545733969
624,120.99999999999994,0.9401119387288093
625,88.74999999999996,0.940018932185341
626,106.0166666666666,0.9399259349420621
627,86.8166666666667,0.9398329469980427
628,96.6666666666666,0.9397399683523525
629,67.23333333333348,0.9396469990040622
630,71.15000000000015,0.9395540389522419
631,100.76666666666658,0.939461088195962
632,68.76666666666677,0.9393681467342929
633,65.90000000000005,0.9392752145663052
634,108.93333333333327,0.9391822916910698
635,89.98333333333339,0.9390893781076574
636,68.41666666666673,0.9389964738151386
637,73.05000000000005,0.9389035788125847
638,106.43333333333322,0.9388106930990665
639,92.4333333333333,0.9387178166736553
640,103.08333333333324,0.9386249495354222
641,85.56666666666662,0.9385320916834387
642,60.50000000000012,0.938439243116776
643,60.26666666666678,0.9383464038345057
644,97.63333333333324,0.9382535738356996
645,102.89999999999992,0.9381607531194293
646,102.4166666666666,0.9380679416847664
647,65.78333333333337,0.9379751395307829
648,75.8666666666668,0.9378823466565509
649,123.29999999999986,0.9377895630611424
650,79.61666666666665,0.9376967887436294
651,81.13333333333341,0.9376040237030844
652,122.49999999999994,0.9375112679385796
653,98.46666666666661,0.9374185214491875
654,90.01666666666668,0.9373257842339806
655,115.39999999999992,0.9372330562920316
656,110.26666666666657,0.9371403376224131
657,72.53333333333347,0.9370476282241981
658,106.98333333333332,0.9369549280964593
659,98.1,0.9368622372382698
660,69.06666666666673,0.9367695556487027
661,85.89999999999993,0.9366768833268311
662,86.59999999999991,0.9365842202717284
663,122.39999999999992,0.9364915664824679
664,92.84999999999992,0.936398921958123
665,88.53333333333339,0.9363062866977675
666,82.11666666666659,0.9362136607004747
667,86.9333333333333,0.9361210439653186
668,83.06666666666656,0.936028436491373
669,87.33333333333336,0.9359358382777117
670,78.43333333333325,0.9358432493234088
671,119.09999999999988,0.9357506696275384
672,110.63333333333327,0.9356580991891748
673,122.69999999999997,0.9355655380073921
674,100.38333333333334,0.9354729860812647
675,71.06666666666676,0.9353804434098673
676,123.49999999999991,0.9352879099922742
677,83.76666666666671,0.9351953858275603
678,123.79999999999991,0.9351028709148004
679,107.3333333333333,0.9350103652530691
680,92.93333333333334,0.9349178688414413
681,69.90000000000008,0.9348253816789924
682,89.7,0.9347329037647973
683,90.11666666666663,0.9346404350979313
684,94.33333333333331,0.9345479756774695
685,80.3666666666666,0.9344555255024876
686,97.55,0.9343630845720609
687,115.39999999999992,0.9342706528852651
688,95.41666666666661,0.9341782304411758
689,92.38333333333335,0.9340858172388687
690,76.00000000000004,0.9339934132774199
691,77.33333333333337,0.9339010185559053
692,79.5,0.9338086330734008
693,111.95,0.9337162568289827
694,119.89999999999996,0.9336238898217271
695,82.98333333333336,0.9335315320507104
696,76.5833333333334,0.9334391835150091
697,88.56666666666665,0.9333468442136996
698,101.3166666666666,0.9332545141458586
699,70.36666666666673,0.9331621933105627
700,93.6333333333333,0.9330698817068888
701,118.1,0.9329775793339136
702,67.91666666666683,0.9328852861907143
703,118.09999999999997,0.9327930022763679
704,108.83333333333321,0.9327007275899515
705,98.63333333333328,0.9326084621305423
706,92.43333333333331,0.9325162058972177
707,101.59999999999997,0.9324239588890553
708,122.19999999999993,0.9323317211051324
709,115.43333333333327,0.9322394925445269
710,71.7,0.9321472732063162
711,117.24999999999999,0.9320550630895783
712,87.76666666666655,0.931962862193391
713,102.83333333333327,0.9318706705168323
714,102.63333333333328,0.9317784880589802
715,83.80000000000004,0.9316863148189132
716,108.09999999999992,0.9315941507957092
717,80.8000000000001,0.9315019959884469
718,109.6333333333333,0.9314098503962044
719,93.44999999999995,0.9313177140180604
720,81.10000000000005,0.9312255868530936
721,89.78333333333342,0.9311334689003828
722,92.81666666666662,0.9310413601590065
723,94.66666666666667,0.930949260628044
724,115.53333333333326,0.930857170306574
725,77.51666666666664,0.9307650891936756
726,84.08333333333337,0.9306730172884283
727,120.99999999999994,0.9305809545899112
728,121.49999999999996,0.9304889010972034
729,116.13333333333327,0.9303968568093848
730,74.55000000000001,0.9303048217255349
731,86.23333333333323,0.9302127958447329
732,99.46666666666658,0.9301207791660591
733,120.79999999999998,0.9300287716885931
734,87.41666666666671,0.9299367734114147
735,82.63333333333325,0.9298447843336041
736,98.3166666666666,0.9297528044542414
737,78.0166666666666,0.9296608337724067
738,82.40000000000005,0.9295688722871803
739,83.36666666666672,0.9294769199976427
740,83.6166666666666,0.9293849769028744
741,75.45000000000009,0.9292930430019557
742,96.16666666666661,0.9292011182939676
